bin1,bin2,classification,ANI1,ANI2,AF1,AF2,comp1,comp2,contam1,contam2,size1,size2,contigs1,contigs2
3300020571-bin.14,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.51,99.51,0.57,0.64,86.99,82.86,1.74,0.88,1078383,960027,82,68
3300020571-bin.14,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.55,99.56,0.55,0.58,86.99,84.91,1.74,0.93,1078383,1022232,82,114
3300020571-bin.14,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.5,99.5,0.68,0.67,86.99,90.81,1.74,1.6,1078383,1094063,82,79
3300020571-bin.14,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.5,0.61,0.59,86.99,92.95,1.74,0.85,1078383,1112796,82,85
3300020572-bin.17,3300020522-bin.6,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.84,99.84,0.47,0.55,96.49,87.97,0.22,0.33,4070686,3453214,244,425
3300020572-bin.17,3300020526-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.76,99.76,0.6,0.61,96.49,95.71,0.22,0.34,4070686,4009088,244,315
3300020572-bin.17,3300021140-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.62,99.62,0.39,0.47,96.49,80.33,0.22,1.56,4070686,3424537,244,539
3300020572-bin.17,3300021141-bin.30,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.88,99.88,0.6,0.65,96.49,94.57,0.22,0.22,4070686,3750303,244,365
3300020572-bin.31,3300020495-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.91,97.92,0.47,0.53,81.52,77.89,2.7,1.49,1014138,894304,146,149
3300020572-bin.31,3300020520-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.5,98.5,0.54,0.56,81.52,77.59,2.7,2.89,1014138,985145,146,166
3300020572-bin.31,3300020560-bin.30,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.33,97.33,0.52,0.5,81.52,85.17,2.7,3.37,1014138,1063131,146,146
3300020572-bin.31,3300020563-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.36,97.39,0.5,0.49,81.52,81.52,2.7,1.64,1014138,1015991,146,133
3300020572-bin.32,3300020512-bin.3,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,99.45,99.42,0.55,0.55,90.61,89.87,1.7,1.21,1326201,1343553,74,68
3300020572-bin.32,3300020520-bin.13,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,99.55,99.55,0.51,0.51,90.61,89.84,1.7,1.16,1326201,1324152,74,67
3300020572-bin.32,3300020560-bin.20,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,99.59,99.56,0.59,0.59,90.61,89.11,1.7,0.19,1326201,1315603,74,51
3300020572-bin.34,3300020492-bin.6,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.28,99.28,0.53,0.5,89.48,89.96,1.5,2.56,1062817,1111350,93,90
3300020572-bin.34,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.33,0.55,0.57,89.48,84.73,1.5,0.66,1062817,1027185,93,108
3300020572-bin.34,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.29,99.28,0.52,0.58,89.48,80.4,1.5,0.53,1062817,948128,93,108
3300020572-bin.34,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.36,0.56,0.57,89.48,87.18,1.5,1.18,1062817,1044140,93,99
3300020572-bin.34,3300020512-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.32,99.32,0.58,0.56,89.48,90.3,1.5,1.5,1062817,1101733,93,86
3300020572-bin.34,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.31,0.55,0.58,89.48,82,1.5,0.21,1062817,1003831,93,98
3300020572-bin.34,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.46,99.47,0.57,0.64,89.48,82.86,1.5,0.88,1062817,960027,93,68
3300020572-bin.34,3300020528-bin.9,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.2,99.2,0.6,0.58,89.48,88.68,1.5,1.15,1062817,1102902,93,109
3300020572-bin.34,3300020529-bin.5,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.32,0.55,0.55,89.48,87.94,1.5,1.71,1062817,1063023,93,94
3300020572-bin.34,3300020531-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.36,99.36,0.62,0.61,89.48,89.1,1.5,1.82,1062817,1076129,93,83
3300020572-bin.34,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.34,0.58,0.57,89.48,85.96,1.5,1.09,1062817,1065076,93,91
3300020572-bin.34,3300020540-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.33,0.54,0.51,89.48,93.66,1.5,1.73,1062817,1122080,93,85
3300020572-bin.34,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.45,99.46,0.55,0.57,89.48,84.91,1.5,0.93,1062817,1022232,93,114
3300020572-bin.34,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.31,99.31,0.56,0.57,89.48,85.74,1.5,0.94,1062817,1044107,93,85
3300020572-bin.34,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.37,0.56,0.59,89.48,86.54,1.5,0.64,1062817,1001794,93,99
3300020572-bin.34,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.25,99.25,0.52,0.52,89.48,90.62,1.5,1.87,1062817,1072707,93,90
3300020572-bin.34,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.28,0.6,0.62,89.48,87.29,1.5,1.28,1062817,1057739,93,81
3300020572-bin.34,3300020553-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.35,0.52,0.55,89.48,84.44,1.5,0.45,1062817,1016985,93,80
3300020572-bin.34,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.63,0.62,89.48,90.81,1.5,1.6,1062817,1094063,93,79
3300020572-bin.34,3300020556-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.53,0.58,89.48,80.06,1.5,0.47,1062817,959408,93,96
3300020572-bin.34,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.35,0.65,0.62,89.48,92.95,1.5,0.85,1062817,1112796,93,85
3300020572-bin.34,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.36,99.36,0.6,0.6,89.48,85.98,1.5,1.79,1062817,1050667,93,108
3300020572-bin.34,3300020562-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.43,0.55,0.58,89.48,87.35,1.5,1.33,1062817,1006787,93,80
3300020572-bin.34,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.44,99.44,0.59,0.63,89.48,84.73,1.5,1.07,1062817,1002764,93,94
3300020572-bin.34,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.29,99.28,0.48,0.54,89.48,79.19,1.5,0.43,1062817,955848,93,111
3300020572-bin.34,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.33,99.33,0.6,0.59,89.48,86.99,1.5,1.74,1062817,1078383,93,82
3300020572-bin.34,3300020573-bin.24,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.34,99.34,0.59,0.58,89.48,88.78,1.5,1.85,1062817,1083443,93,74
3300020572-bin.7,3300020496-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.92,98.92,0.49,0.56,89.74,78.63,0.52,1.28,1831760,1606726,206,220
3300020572-bin.7,3300020502-bin.5,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.44,98.41,0.47,0.52,89.74,77.78,0.52,6.41,1831760,1673447,206,287
3300020572-bin.7,3300020520-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.99,98.99,0.54,0.58,89.74,82.91,0.52,1.28,1831760,1709525,206,213
3300020572-bin.7,3300020558-bin.22,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.77,98.77,0.57,0.55,89.74,88.79,0.52,2.56,1831760,1903551,206,224
3300020572-bin.7,3300020560-bin.25,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.85,98.85,0.52,0.53,89.74,81.88,0.52,0.85,1831760,1797084,206,238
3300020572-bin.7,3300020575-bin.25,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.93,98.9,0.56,0.54,89.74,89.74,0.52,2.99,1831760,1872784,206,226
3300020572-bin.7,3300021140-bin.17,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.44,98.43,0.45,0.5,89.74,78.65,0.52,6.49,1831760,1675336,206,321
3300020573-bin.16,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.09,98.94,0.62,0.57,75.61,78.8,0.26,2.06,1002927,1091477,82,73
3300020573-bin.16,3300020501-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.29,99.3,0.53,0.55,75.61,76.75,0.26,1.18,1002927,991738,82,74
3300020573-bin.16,3300020537-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.33,99.33,0.58,0.58,75.61,75.99,0.26,0.35,1002927,1029156,82,78
3300020573-bin.18,3300020555-bin.14,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcystaceae;g__Microcystis;s__Microcystis,96.11,96.29,0.42,0.48,79.01,75.98,0.51,1.17,3479868,3068544,689,647
3300020573-bin.24,3300020492-bin.6,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.34,0.61,0.6,88.78,89.96,1.85,2.56,1083443,1111350,74,90
3300020573-bin.24,3300020496-bin.4,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.35,99.35,0.5,0.53,88.78,84.73,1.85,0.66,1083443,1027185,74,108
3300020573-bin.24,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.37,0.49,0.55,88.78,80.4,1.85,0.53,1083443,948128,74,108
3300020573-bin.24,3300020508-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.25,99.26,0.53,0.55,88.78,87.18,1.85,1.18,1083443,1044140,74,99
3300020573-bin.24,3300020515-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.4,99.39,0.51,0.55,88.78,82,1.85,0.21,1083443,1003831,74,98
3300020573-bin.24,3300020517-bin.12,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.41,0.55,0.62,88.78,82.86,1.85,0.88,1083443,960027,74,68
3300020573-bin.24,3300020534-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.51,0.52,88.78,85.96,1.85,1.09,1083443,1065076,74,91
3300020573-bin.24,3300020543-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.58,99.58,0.52,0.55,88.78,84.91,1.85,0.93,1083443,1022232,74,114
3300020573-bin.24,3300020544-bin.11,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.37,0.49,0.51,88.78,85.74,1.85,0.94,1083443,1044107,74,85
3300020573-bin.24,3300020546-bin.8,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.48,0.57,0.61,88.78,86.54,1.85,0.64,1083443,1001794,74,99
3300020573-bin.24,3300020548-bin.7,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.41,0.53,0.53,88.78,90.62,1.85,1.87,1083443,1072707,74,90
3300020573-bin.24,3300020552-bin.25,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.48,99.42,0.58,0.6,88.78,87.29,1.85,1.28,1083443,1057739,74,81
3300020573-bin.24,3300020554-bin.21,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.37,99.35,0.63,0.62,88.78,90.81,1.85,1.6,1083443,1094063,74,79
3300020573-bin.24,3300020556-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.43,99.44,0.47,0.53,88.78,80.06,1.85,0.47,1083443,959408,74,96
3300020573-bin.24,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.39,99.39,0.63,0.62,88.78,92.95,1.85,0.85,1083443,1112796,74,85
3300020573-bin.24,3300020560-bin.15,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.42,99.42,0.58,0.6,88.78,85.98,1.85,1.79,1083443,1050667,74,108
3300020573-bin.24,3300020563-bin.43,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.49,99.49,0.59,0.64,88.78,84.73,1.85,1.07,1083443,1002764,74,94
3300020573-bin.24,3300020569-bin.16,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.4,99.4,0.48,0.54,88.78,79.19,1.85,0.43,1083443,955848,74,111
3300020573-bin.24,3300020571-bin.14,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.45,99.45,0.63,0.64,88.78,86.99,1.85,1.74,1083443,1078383,74,82
3300020573-bin.32,3300020502-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.65,98.62,0.59,0.54,78.63,76.32,2.56,3.42,1221428,1335045,200,198
3300020573-bin.32,3300020503-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.48,98.49,0.63,0.51,78.63,84.99,2.56,2.23,1221428,1508070,200,219
3300020573-bin.32,3300020504-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.55,98.55,0.59,0.53,78.63,84.47,2.56,2.99,1221428,1351879,200,206
3300020573-bin.32,3300020512-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.65,98.65,0.59,0.52,78.63,83.48,2.56,3.85,1221428,1387351,200,209
3300020573-bin.32,3300020520-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.59,98.59,0.59,0.48,78.63,89.03,2.56,3.81,1221428,1509539,200,228
3300020573-bin.32,3300020526-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.45,98.44,0.58,0.49,78.63,84.47,2.56,4.02,1221428,1436628,200,234
3300020573-bin.32,3300020537-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.44,98.44,0.58,0.46,78.63,81.35,2.56,2.59,1221428,1520846,200,206
3300020573-bin.32,3300020540-bin.18,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.61,98.6,0.59,0.53,78.63,81.53,2.56,2.14,1221428,1344599,200,226
3300020573-bin.32,3300020544-bin.17,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.61,98.61,0.6,0.53,78.63,84.44,2.56,2.85,1221428,1379275,200,205
3300020573-bin.32,3300020552-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.84,98.84,0.61,0.48,78.63,86.47,2.56,3.92,1221428,1553824,200,205
3300020573-bin.32,3300020555-bin.6,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.63,98.64,0.61,0.49,78.63,87.46,2.56,2.99,1221428,1520732,200,208
3300020573-bin.32,3300020566-bin.2,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.68,98.71,0.62,0.54,78.63,84.19,2.56,1.79,1221428,1398075,200,212
3300020573-bin.32,3300021140-bin.20,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.71,98.72,0.59,0.48,78.63,85.9,2.56,2.14,1221428,1506259,200,209
3300020573-bin.32,3300021141-bin.33,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.55,98.55,0.58,0.51,78.63,85.47,2.56,4.7,1221428,1399037,200,239
3300020573-bin.33,3300020496-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.99,98.99,0.54,0.56,79.26,75.03,1.86,1.58,1144872,1101057,106,114
3300020573-bin.33,3300020501-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.98,98.98,0.47,0.51,79.26,77.22,1.86,2,1144872,1048376,106,122
3300020573-bin.33,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.11,99.11,0.49,0.47,79.26,80.64,1.86,4.18,1144872,1192019,106,102
3300020573-bin.33,3300020516-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.07,99.07,0.51,0.55,79.26,77.16,1.86,1.41,1144872,1058575,106,101
3300020573-bin.33,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.06,99.06,0.44,0.47,79.26,75.82,1.86,0.86,1144872,1067184,106,112
3300020573-bin.33,3300020519-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.92,98.92,0.52,0.54,79.26,77.49,1.86,0.99,1144872,1086887,106,110
3300020573-bin.33,3300020521-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.05,99.06,0.55,0.54,79.26,78.23,1.86,0.18,1144872,1155313,106,94
3300020573-bin.33,3300020536-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.21,99.19,0.56,0.58,79.26,76.5,1.86,0.91,1144872,1116131,106,90
3300020573-bin.33,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.08,99.08,0.52,0.52,79.26,76.88,1.86,1.08,1144872,1131024,106,102
3300020573-bin.33,3300020546-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.07,99.07,0.55,0.54,79.26,78.44,1.86,1.99,1144872,1155261,106,99
3300020573-bin.33,3300020553-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.16,99.16,0.48,0.5,79.26,76.32,1.86,1.02,1144872,1103684,106,102
3300020573-bin.33,3300020557-bin.24,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.05,99.05,0.51,0.49,79.26,82.45,1.86,2.8,1144872,1191111,106,102
3300020573-bin.33,3300020564-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.91,98.91,0.45,0.47,79.26,76.09,1.86,2.19,1144872,1108923,106,126
3300020573-bin.33,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.94,98.95,0.46,0.48,79.26,76.39,1.86,0.65,1144872,1100126,106,113
3300020573-bin.9,3300020517-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,99.07,99.07,0.58,0.57,80.47,79.81,1.23,0.83,1207711,1224783,134,138
3300020573-bin.9,3300020552-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,99.37,99.37,0.55,0.57,80.47,75.77,1.23,1.05,1207711,1149401,134,133
3300020573-bin.9,3300020556-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,99.3,99.3,0.54,0.53,80.47,83.15,1.23,1.75,1207711,1216607,134,100
3300020573-bin.9,3300020563-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.13,98.14,0.49,0.53,80.47,75.79,1.23,1.42,1207711,1107066,134,164
3300020573-bin.9,3300020575-bin.19,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.42,98.43,0.49,0.52,80.47,80.1,1.23,1.55,1207711,1139769,134,178
3300020575-bin.19,3300020517-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.42,98.43,0.53,0.5,80.1,79.81,1.55,0.83,1139769,1224783,178,138
3300020575-bin.19,3300020552-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.34,98.34,0.5,0.49,80.1,75.77,1.55,1.05,1139769,1149401,178,133
